run_id,source,date,price,marketCap,removal_reason
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2017-04-01,15.99,2357478150.69,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2017-07-01,17.65,2602219472.1499996,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2017-10-01,15.100000000000001,2226491058.9,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2018-01-01,17.09,2553094377.52,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2018-04-01,16.459999,2547537994.528545,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2018-07-01,14.75,2280150712.75,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2018-10-01,13.13,2005297041.15,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2019-01-01,14.0,2138168970.0,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2019-04-01,12.96,1978103993.7600002,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2019-07-01,12.0,1831577772.0,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2019-10-01,12.8,1950252160.0,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2020-01-01,6.55,995478412.35,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2020-04-01,8.4,1271242316.4,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2020-07-01,6.84,1028871548.28,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2020-10-01,9.6,1433982288.0,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2021-01-01,12.44,1858202048.1999998,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2021-04-01,13.5,2016710419.5,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2021-07-01,13.1,1905498424.5,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2021-10-01,12.61,1834224055.9499998,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2022-01-01,12.29,1716612693.85,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2022-04-01,10.71,1491945443.73,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2022-07-01,9.48,1316025762.8400002,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2022-10-01,12.28,1700476733.12,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2023-01-01,13.56,1873984040.28,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2023-04-01,14.01,1921909480.62,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2023-07-01,13.05,1780825080.6000001,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2023-10-01,15.2,2059055916.0,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2024-01-01,14.82,2006123127.06,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2024-04-01,14.35,1939437614.45,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2024-07-01,15.07,2036747376.29,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2024-10-01,16.01,2161262953.63,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2025-01-01,17.0,2292270854.0,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2025-04-01,18.59,2506180882.92,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2025-07-01,17.25,2325484644.0,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2025-10-01,17.29,1696068480.47,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2026-01-01,16.05,2154211804.2000003,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FIH-U.TO,2026-04-01,18.3,1729167695.4,primary_input_absent [revenue impossible: < 0 (value=-1.11493e+08)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2010-07-01,58.0,6554000.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2012-01-01,,0.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2012-07-01,,0.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2013-01-01,56.950001,6435350.113,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2014-01-01,47.830002,5437840.757382,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2014-07-01,45.849998,5181049.774,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2015-01-01,49.5,5593500.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2015-07-01,43.700001,5156600.118,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2016-01-01,35.799999,3866399.892,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2016-07-01,49.990002,5648870.226,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2017-01-01,37.0,4181000.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2017-07-01,37.5,3750000.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2018-01-01,43.799999,5562599.873,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2018-07-01,48.599998,5525382.372618,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2019-01-01,35.0,3979185.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2019-07-01,36.599998,4161090.372618,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2020-01-01,30.0,3410730.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2020-07-01,33.0,3751803.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2021-01-01,33.0,3751803.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2021-07-01,39.400002,4479425.627382,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2022-01-01,24.0,2728584.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2023-01-01,20.0,2273820.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2023-07-01,20.0,2273820.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2024-01-01,21.4,2432987.4,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2024-07-01,16.2,1830600.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2025-01-01,14.2,1604600.0,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,FSDV.PA,2025-10-01,18.2,1343687.8,primary_input_absent [totalAssets impossible: <= 0 (value=0)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2008-07-01,11.01,13212000.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2009-07-01,31.0,37200000.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2010-01-01,40.0,48000000.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2010-07-01,44.5,53400000.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2011-01-01,66.15,79074982.35000001,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2011-07-01,57.10000000000001,68256711.9,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2012-01-01,69.9,83554615.5,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2012-07-01,66.3,79251373.5,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2013-01-01,80.6,96251955.8,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2013-07-01,79.95,95703667.8,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2014-01-01,91.6,109454763.6,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2014-07-01,70.7,84610012.9,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2015-01-01,76.0,90748256.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2015-07-01,75.0,89726550.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2016-01-01,75.0,89554125.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2016-07-01,85.65,102620434.05000001,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2017-01-01,88.0,105115296.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2017-07-01,88.73,105995970.7,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2018-01-01,101.0,120651974.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2018-07-01,95.0,113886000.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2019-01-01,86.0,102718142.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2019-07-01,105.0,122268510.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2020-01-01,89.0,103603832.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2020-07-01,112.0,128249744.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2021-01-01,105.0,115371480.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2021-07-01,108.0,118678608.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2022-01-01,93.0,102179844.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2022-07-01,80.0,87874320.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2023-01-01,86.0,94560268.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2023-07-01,98.0,107643788.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2024-01-01,96.5,105988362.5,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2024-07-01,77.5,85100037.5,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2025-01-01,87.0,95550273.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2025-07-01,83.5,91706296.5,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,GEA.PA,2026-01-01,95.5,105050000.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,ICMB,2013-04-01,15.7,198866656.2,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2013-07-01,15.7,198866656.2,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2013-10-01,15.7,198866656.2,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2014-01-01,15.48,211559989.68,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2014-04-01,14.46,197619990.36,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2014-07-01,13.12,179306657.92,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2014-10-01,10.92,149239992.72,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2015-01-01,13.17,179989991.22,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2015-04-01,13.519999999999998,184775298.23999998,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2015-07-01,10.17,139005522.81,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2015-10-01,9.95,136029166.35,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2016-01-01,8.34,114070616.88,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2016-04-01,8.82,120606417.54,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2016-07-01,9.04,123674585.67999999,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2016-10-01,9.24,126466632.60000001,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2017-01-01,10.08,137978840.16,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2017-04-01,9.93,135904839.84,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2017-07-01,9.29,127179031.64999999,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2017-10-01,8.09,110755983.2,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2018-01-01,8.14,111448158.80000001,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2018-04-01,8.84,120997774.03999999,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2018-07-01,8.52,116298826.44,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2018-10-01,6.21,84697376.49,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2019-01-01,7.1,96657227.39999999,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2019-04-01,7.55,102827481.7,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2019-07-01,6.6,89926841.39999999,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2019-10-01,6.650000000000001,90892379.55000001,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2020-01-01,2.44,33651457.64,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2020-04-01,3.49,47958683.07,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2020-07-01,3.63,50434221.75,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2020-10-01,4.76,66188623.48,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2021-01-01,5.62,78198652.62,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2021-04-01,5.400000000000001,75106504.80000001,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2021-07-01,5.45,76661716.5,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2021-10-01,4.95,71200923.75,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2022-01-01,5.1899999999999995,74658087.72,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2022-04-01,4.24,58972514.88,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2022-07-01,3.58,51504776.22,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2022-10-01,3.53,50790494.26,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2023-01-01,3.65,52523018.199999996,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2023-04-01,3.62,52098225.5,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2023-07-01,3.9899999999999998,57426928.86,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2023-10-01,3.56,51242928.36,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2024-01-01,3.16,45494365.160000004,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2024-04-01,3.3799999999999994,48659159.379999995,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2024-07-01,3.13,45083743.76,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2024-10-01,3.03,43650919.32,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2025-01-01,3.21,46265710.74,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2025-04-01,2.79,40230139.95,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2025-07-01,2.78,40118741.559999995,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2025-10-01,2.701760584914586,38964245.400000006,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2025-10-01,2.698240562359255,38938854.6,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,ICMB,2026-01-01,1.62,23380604.64,primary_input_absent [revenue impossible: < 0 (value=-6.07778e+06)]
stock_CUR3K@844b3eaf1ea2,IPH.PA,2005-10-01,4.83,71971830.0,primary_input_absent [revenue impossible: < 0 (value=-2.073e+06)]
stock_CUR3K@844b3eaf1ea2,IPH.PA,2006-04-01,4.83,85824270.0,primary_input_absent [revenue impossible: < 0 (value=-2.073e+06)]
stock_CUR3K@844b3eaf1ea2,IPH.PA,2006-10-01,6.17,109634730.0,primary_input_absent [revenue impossible: < 0 (value=-2.073e+06)]
stock_CUR3K@844b3eaf1ea2,IPH.PA,2007-04-01,5.95,149237900.0,primary_input_absent [revenue impossible: < 0 (value=-2.073e+06)]
stock_CUR3K@844b3eaf1ea2,IPH.PA,2007-10-01,3.65,91549300.0,primary_input_absent [revenue impossible: < 0 (value=-2.073e+06)]
stock_CUR3K@844b3eaf1ea2,IPH.PA,2008-04-01,2.07,53126549.99999999,primary_input_absent [revenue impossible: < 0 (value=-2.073e+06)]
stock_CUR3K@844b3eaf1ea2,IPH.PA,2008-10-01,1.38,35417700.0,primary_input_absent [revenue impossible: < 0 (value=-2.073e+06)]
stock_CUR3K@844b3eaf1ea2,IPH.PA,2009-10-01,2.41,63380590.00000001,primary_input_absent [revenue impossible: < 0 (value=-2.073e+06)]
stock_CUR3K@844b3eaf1ea2,IPH.PA,2010-04-01,1.86,69629100.0,primary_input_absent [revenue impossible: < 0 (value=-2.073e+06)]
